TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004190,2.65,1.526800,0.715250,0.160374,0.0001,0.000419,2.65,1.526800,0.598020,0.320571,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004190,2.65,1.464400,0.620930,0.160374,0.0001,0.000419,2.65,1.464400,0.510390,0.320571,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010280,2.65,2.412200,1.314900,0.000075,0.0001,0.001028,2.65,2.412200,1.143700,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002906,2.65,1.847200,0.906110,0.000075,0.0001,0.000291,2.65,1.847200,0.776550,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009785,2.65,2.664800,1.091900,0.000075,0.0001,0.000978,2.65,2.664800,0.940890,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004617,2.65,1.258700,0.557220,0.000075,0.0001,0.000462,2.65,1.258700,0.473150,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002906,2.65,0.905540,0.506160,0.000075,0.0001,0.000291,2.65,0.905540,0.428980,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003051,2.65,2.644000,1.034100,0.010624,0.0001,0.000305,2.65,2.644000,0.909510,0.021256,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002906,2.65,1.733100,0.689080,0.000075,0.0001,0.000291,2.65,1.733100,0.577630,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002906,2.65,1.429500,0.673450,0.000075,0.0001,0.000291,2.65,1.429500,0.577470,0.000150,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007178,2.65,1.535700,0.775920,0.000075,0.0001,0.000718,2.65,1.535700,0.664510,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008809,2.65,1.057700,0.800530,3.319081,0.0001,0.000881,2.65,1.057700,0.709810,3.554791,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002906,2.65,1.074500,0.709270,0.000075,0.0001,0.000291,2.65,1.074500,0.609160,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002906,2.65,0.761820,0.361130,0.000075,0.0001,0.000291,2.65,0.761820,0.303640,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002906,2.65,0.427580,0.221290,0.000075,0.0001,0.000291,2.65,0.427580,0.189950,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008809,2.65,0.888820,0.521290,6.400000,0.0001,0.000881,2.65,0.888820,0.433430,1.682841,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006504,2.65,0.757303,0.871240,0.000075,0.0001,0.000650,2.65,0.675720,0.761610,0.000150,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007178,2.65,1.060100,0.538320,0.000075,0.0001,0.000718,2.65,1.060100,0.457780,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.094641,2.65,0.754515,1.054200,0.000075,0.0001,0.009464,2.65,0.600929,0.939290,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.026915,2.65,2.044900,1.125900,0.000075,0.0001,0.002691,2.65,2.044900,0.964530,0.000150,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,1000.000,4.000000,0.0004,0.094641,2.65,12.07282,13.03200,0.000075,0.0001,0.009464,2.65,11.59018,12.67500,0.000150,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.094641,2.65,0.427233,0.530910,0.000075,0.0001,0.009464,2.65,0.363228,0.485430,0.000150,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007984,2.65,0.467598,0.441200,0.000075,0.0001,0.000798,2.65,0.406651,0.400120,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.415E-05,0.415E-05,0.000150,0.0001,0.000104,2.65,0.415E-05,0.415E-05,0.000150,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006504,2.65,0.355839,0.397890,0.000075,0.0001,0.000650,2.65,0.319032,0.357850,0.000150,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003624,2.65,1.036900,0.596030,0.998132,0.0001,0.000362,2.65,1.036900,0.521010,3.044511,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003624,2.65,0.814720,0.551550,0.901797,0.0001,0.000362,2.65,0.814720,0.469960,3.044511,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002906,2.65,0.741280,0.412550,0.000075,0.0001,0.000291,2.65,0.741280,0.349440,0.000150,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002906,2.65,1.662000,0.908200,0.000075,0.0001,0.000291,2.65,1.662000,0.781400,0.000150,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002906,2.65,0.626580,0.363380,0.000075,0.0001,0.000291,2.65,0.626580,0.312250,0.000150,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002906,2.65,0.871850,0.512970,0.000075,0.0001,0.000291,2.65,0.871850,0.440260,0.000150,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002906,2.65,1.154100,0.659030,0.000075,0.0001,0.000291,2.65,1.154100,0.556740,0.000150,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004733,2.65,1.065500,0.565140,1.521861,0.0001,0.000473,2.65,1.065500,0.471560,3.047474,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004733,2.65,0.491720,0.398860,1.521861,0.0001,0.000473,2.65,0.491720,0.333940,3.047474,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004190,2.65,0.832660,0.574650,0.160374,0.0001,0.000419,2.65,0.832660,0.479070,0.320571,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004190,2.65,0.338610,0.296540,0.160374,0.0001,0.000419,2.65,0.338610,0.256870,0.320571,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004190,2.65,0.550570,0.368130,0.160374,0.0001,0.000419,2.65,0.550570,0.314130,0.320571,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001892,2.65,0.407099,0.622010,1.194499,0.0001,0.000189,2.65,0.327773,0.528360,2.389011,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001892,2.65,0.508370,0.778790,1.194499,0.0001,0.000189,2.65,0.415314,0.662260,2.389011,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001892,2.65,0.202709,0.291350,1.194499,0.0001,0.000189,2.65,0.162810,0.262160,2.389011,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001892,2.65,0.197250,0.301580,1.194499,0.0001,0.000189,2.65,0.160014,0.258370,2.389011,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001892,2.65,0.208996,0.316390,1.194499,0.0001,0.000189,2.65,0.168660,0.273740,2.389011,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003907,2.65,0.315810,0.240360,0.000050,0.0001,0.000391,2.65,0.315810,0.218870,0.000100,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003907,2.65,0.256370,0.227380,0.000050,0.0001,0.000391,2.65,0.256370,0.210150,0.000100,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000100,2.65,0.997820,0.467890,0.000050,0.0001,0.100E-04,2.65,0.997820,0.374490,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005625,2.65,0.762610,0.394610,0.000050,0.0001,0.000563,2.65,0.762610,0.343390,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002672,2.65,0.982610,0.550110,0.000050,0.0001,0.000267,2.65,0.982610,0.469920,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005625,2.65,0.334550,0.220170,0.000050,0.0001,0.000563,2.65,0.334550,0.187430,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005451,2.65,0.302435,0.400630,1.561023,0.0001,0.000545,2.65,0.248693,0.329890,14.13059,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002672,2.65,0.747500,0.362600,0.800000,0.0001,0.000267,2.65,0.747500,0.293530,1.600000,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003375,2.65,0.951460,0.483640,0.000050,0.0001,0.000338,2.65,0.951460,0.392050,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004325,2.65,0.635902,0.447330,0.000050,0.0001,0.000432,2.65,0.620352,0.378170,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002672,2.65,0.607680,0.344310,0.000050,0.0001,0.000267,2.65,0.607680,0.278200,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001747,2.65,1.311800,0.908270,0.422265,0.0001,0.000175,2.65,1.311800,0.774010,0.844531,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000644,2.65,1.817600,0.876940,0.000050,0.0001,0.000045,2.65,1.817600,0.740430,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.014666,2.65,1.513300,0.788700,0.000050,0.0001,0.001467,2.65,1.513300,0.649480,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003584,2.65,0.573050,0.370010,0.000050,0.0001,0.000358,2.65,0.573050,0.301610,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004641,2.65,0.651750,0.382700,0.000050,0.0001,0.000464,2.65,0.651750,0.323150,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.011079,2.65,1.845000,0.973360,0.000050,0.0001,0.001107,2.65,1.845000,0.849930,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003584,2.65,0.169230,0.125860,0.000050,0.0001,0.000358,2.65,0.169230,0.106540,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003584,2.65,0.084389,0.068328,0.800000,0.0001,0.000358,2.65,0.084389,0.064852,1.600000,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004859,2.65,0.878710,0.467030,0.000050,0.0001,0.000486,2.65,0.878710,0.398980,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001296,2.65,0.563100,0.310580,0.222782,0.0001,0.000130,2.65,0.563100,0.280530,0.445554,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.011253,2.65,0.386330,0.195970,0.000050,0.0001,0.001125,2.65,0.386330,0.168200,0.000100,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003584,2.65,0.695910,0.477630,0.800000,0.0001,0.000358,2.65,0.695910,0.395370,1.600000,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005451,2.65,0.174319,0.233640,5.628891,0.0001,0.000545,2.65,0.137541,0.193270,14.13059,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005057,2.65,0.304338,0.266130,0.800000,0.0001,0.000506,2.65,0.262554,0.226430,1.600000,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.045946,2.65,2.296500,1.164100,0.030000,0.0001,0.004595,2.65,2.296500,1.011300,0.060000,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001159,2.65,0.922290,0.550160,0.369136,0.0001,0.000116,2.65,0.922290,0.457230,0.738271,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003988,2.65,0.499350,0.316820,0.175610,0.0001,0.000399,2.65,0.499350,0.270030,0.351215,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001637,2.65,0.655690,0.380130,7.834347,0.0001,0.000164,2.65,0.655690,0.342210,15.66871,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.013724,2.65,0.446310,0.253360,0.000050,0.0001,0.001372,2.65,0.446310,0.227700,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.015377,2.65,0.674660,0.425120,0.030000,0.0001,0.001538,2.65,0.674660,0.370430,0.060000,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005063,2.65,0.810010,0.356430,0.040779,0.0001,0.000506,2.65,0.810010,0.298850,2.303687,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002369,2.65,1.001500,0.594530,0.297735,0.0001,0.000237,2.65,1.001500,0.523070,0.595509,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003988,2.65,0.307760,0.197840,0.175610,0.0001,0.000399,2.65,0.307760,0.167420,0.351215,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001296,2.65,0.559520,0.331660,0.222782,0.0001,0.000130,2.65,0.559520,0.310170,0.445554,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005622,2.65,0.499480,0.282900,0.000050,0.0001,0.000562,2.65,0.499480,0.242170,0.000100,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001159,2.65,0.743170,0.379350,0.369136,0.0001,0.000116,2.65,0.743170,0.314540,0.738271,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007115,2.65,0.779610,0.652940,0.099336,0.0001,0.000711,2.65,0.583526,0.555640,0.198649,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002369,2.65,0.451930,0.278790,0.297735,0.0001,0.000237,2.65,0.451930,0.249370,0.595509,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001296,2.65,0.495550,0.317480,0.222782,0.0001,0.000130,2.65,0.495550,0.272910,0.445554,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013724,2.65,4.434200,1.483900,0.000050,0.0001,0.001372,2.65,4.434200,1.268600,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005622,2.65,0.622520,0.374300,0.000050,0.0001,0.000562,2.65,0.622520,0.322280,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001296,2.65,0.822130,0.454870,0.222782,0.0001,0.000130,2.65,0.822130,0.384050,0.445554,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001296,2.65,0.648230,0.456110,0.222782,0.0001,0.000130,2.65,0.648230,0.392300,0.445554,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002369,2.65,0.359780,0.216650,0.297735,0.0001,0.000237,2.65,0.359780,0.188980,0.595509,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.013724,2.65,0.401480,0.278270,0.000050,0.0001,0.001372,2.65,0.401480,0.251780,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002703,2.65,0.855070,0.486500,1.242751,0.0001,0.000270,2.65,0.855070,0.416770,2.485432,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003262,2.65,0.319330,0.240330,0.000050,0.0001,0.000326,2.65,0.319330,0.212890,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001296,2.65,0.727040,0.493980,0.222782,0.0001,0.000130,2.65,0.727040,0.430200,0.445554,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001296,2.65,0.506380,0.299820,0.222782,0.0001,0.000130,2.65,0.506380,0.256580,0.445554,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.200000,2.65,0.904110,0.464260,4.750000,0.0001,0.200000,2.65,0.904110,0.397050,9.500000,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.013724,2.65,1.045100,0.293110,0.000050,0.0001,0.001372,2.65,1.045100,0.243100,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002703,2.65,0.748910,0.329480,1.242751,0.0001,0.000270,2.65,0.748910,0.281290,2.485432,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002703,2.65,0.552710,0.277200,1.242751,0.0001,0.000270,2.65,0.552710,0.235770,2.485432,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001296,2.65,0.811990,0.433930,0.222782,0.0001,0.000130,2.65,0.811990,0.380150,0.445554,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002783,2.65,1.617500,0.743950,0.268768,0.0001,0.000278,2.65,1.617500,0.636980,1.096665,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001417,2.65,1.083000,0.587480,0.094177,0.0001,0.000142,2.65,1.083000,0.516220,0.188435,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002783,2.65,1.935100,0.791150,0.268768,0.0001,0.000278,2.65,1.935100,0.677340,0.537541,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002703,2.65,0.408600,0.315700,1.242751,0.0001,0.000270,2.65,0.408600,0.283960,2.485432,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006463,2.65,0.949790,0.444530,0.000051,0.0001,0.000646,2.65,0.949790,0.376410,0.000100,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002783,2.65,0.865130,0.426780,0.268768,0.0001,0.000278,2.65,0.865130,0.359060,0.537541,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003551,2.65,1.201000,0.614440,1.085635,0.0001,0.000355,2.65,1.201000,0.527370,2.157656,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005199,2.65,0.881730,0.426770,0.613475,0.0001,0.000520,2.65,0.881730,0.360530,1.226952,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001159,2.65,0.674990,0.301620,0.369136,0.0001,0.000116,2.65,0.674990,0.254970,0.738271,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001159,2.65,0.710830,0.323530,0.369136,0.0001,0.000116,2.65,0.710830,0.275510,0.738271,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000019,2.65,1.125600,0.570370,0.175000,0.0001,0.192E-05,2.65,1.125600,0.490790,0.350000,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003793,2.65,1.308600,0.596100,0.219404,0.0001,0.000379,2.65,1.308600,0.515430,0.438817,0,10,10,50,0.47,0.36,0.17
