riverseg,landseg,landuse,nutrient,loadingrate
PL1_5230_0001,A24017,cfo,orgn,0
JL2_7350_7090,A51125,afo,orgn,42.936916
JB0_7075_0000,F51670,afo,po4p,0
PU2_4730_4220,A51840,afo,po4p,0
PL0_6272_0000,A51133,afo,orgp,7.6272449
MN2_7720_7830,A51135,afo,orgn,1584.0713
WL0_4923_0000,A24009,afo,orgn,248.91618
ZZ0_9999_9999,A42071,cfo,nh3n,0
PS5_4380_4370,A51069,cfo,orgn,0
JB0_7390_0000,F51095,cfo,orgp,0
JL1_7080_7190,B51009,cfo,no3n,0
MN1_7990_8100,A51037,cfo,no3n,0
SW2_1950_1940,A42063,cfo,po4p,0
SW7_1460_1640,A42093,afo,orgn,302.36929
PL0_6101_0000,F51193,afo,po4p,6.5013375
MN3_8190_8260,A51111,cfo,no3n,0
SW3_1060_1260,A42081,cfo,no3n,0
OR4_8271_8120,B51161,cfo,nh3n,0
PL1_5230_0001,A24033,cfo,po4p,0
WL0_4921_0000,A24009,afo,no3n,0
WM0_3741_0000,F24005,cfo,po4p,0
SU3_0010_0190,A36017,afo,po4p,338.17386
PU6_3870_3690,A54065,afo,orgp,34.528893
JA2_7290_0001,A51041,cfo,nh3n,0
JA0_7291_7290,A51041,afo,no3n,0
PL7_4960_0000,A11001,afo,orgn,0
SW6_1230_1440,B42035,afo,nh3n,58.571323
YM3_6430_6620,A51177,afo,nh3n,53.407593
JB0_7073_0000,F51087,afo,nh3n,42.441151
PL0_4510_0001,F24033,cfo,po4p,0
JB0_7051_0001,A51095,cfo,nh3n,0
SL2_2070_2090,A42011,cfo,po4p,0
JL1_6910_6960,A51065,afo,po4p,16.514137
EU0_4122_0000,A24029,cfo,nh3n,0
PU3_4280_3860,A54027,afo,nh3n,79.878868
SW1_1570_1640,B42119,afo,orgn,1416.2611
EU0_4120_0000,A24035,cfo,po4p,0
RL5_6070_0000,A51193,cfo,no3n,0
EM0_5260_0000,A24019,afo,orgn,11998.769
SU4_0630_0650,A36101,cfo,nh3n,0
RU2_6090_6220,B51113,cfo,orgn,0
PM1_3450_3400,A24013,cfo,po4p,0
PU3_5210_5050,B54023,cfo,orgn,0
YM2_6120_6430,A51033,cfo,nh3n,0
SJ4_2340_2210,A42061,afo,orgp,60.475494
SU3_0010_0190,A36043,cfo,po4p,0
SL2_1990_2070,F42075,cfo,no3n,0
SL3_2440_2380,A42133,cfo,orgp,0
SU7_0720_0750,A42015,cfo,no3n,0
JU2_7450_7360,A51045,afo,orgp,10.190544
NR6_8051_8000,B51071,afo,orgn,104.63478
WM0_3742_0000,F24005,afo,po4p,0
PL7_4962_0000,A51510,afo,po4p,0
PU2_4220_3900,A51069,afo,no3n,0
WM0_3741_0000,F24005,afo,orgp,0
XU2_4270_4650,A24027,afo,no3n,0
PL0_5902_0000,A51099,afo,orgp,50.947636
SU7_0540_0720,A36107,afo,orgn,1291.6294
SL3_2440_2380,A42133,cfo,nh3n,0
PS2_5550_5560,F51171,cfo,po4p,0
JB0_7073_0000,A51087,afo,no3n,0
JL7_6800_7070,A51041,cfo,po4p,0
PU1_5380_5050,A54023,afo,no3n,0
PM7_4410_4620,A51107,cfo,orgp,0
EU0_2940_0000,A24015,cfo,nh3n,0
SL9_2270_2380,F42041,cfo,orgn,0
PL2_4810_0000,A24033,cfo,no3n,0
JA2_7290_0001,A51570,afo,orgp,0
XL3_4951_0000,A24033,afo,no3n,0
EU0_4474_0000,A24035,cfo,nh3n,0
SW3_1250_1340,A42081,cfo,orgp,0
JU1_6880_7260,F51015,afo,no3n,0
PU4_3970_3890,A54023,afo,po4p,179.63577
SU7_1420_1590,A42037,cfo,nh3n,0
SL3_2350_2470,A42071,cfo,po4p,0
PL0_5540_5490,F51153,cfo,po4p,0
PU3_2510_3290,A24043,cfo,nh3n,0
XL3_4712_0000,A24033,cfo,po4p,0
SU6_0480_0520,A42127,afo,nh3n,14.818327
PU2_3080_3640,F24043,cfo,orgn,0
JL1_6770_6850,A51125,afo,orgn,42.936913
PM1_3510_4000,B24021,afo,orgp,68.182198
NR6_8051_8000,A51071,cfo,orgn,0
PU6_3610_3530,F24043,afo,nh3n,89.313202
SW2_1770_1690,B42027,afo,nh3n,29.107063
PL0_5951_0000,A24037,afo,no3n,0
ZZ0_9999_9999,A42047,afo,no3n,0
PS1_4830_5080,F51171,cfo,orgp,0
NR3_8290_8170,C51071,cfo,orgn,0
OR2_7650_8070,B51019,cfo,nh3n,0
YP3_6670_6720,A51085,afo,no3n,0
PU6_3530_3440,A24043,afo,po4p,159.36697
SJ2_2150_2130,A42099,cfo,orgp,0
EL0_5763_0000,A24039,afo,orgp,1210.7502
WM1_3910_0001,F24510,afo,orgp,0
SL0_2180_2220,F42075,afo,orgn,2059.6541
SW4_1940_1860,A42033,cfo,nh3n,0
JL2_6240_6520,B51079,afo,orgp,61.333447
SJ3_2040_1980,A42027,cfo,orgn,0
PL1_5230_0001,F24033,cfo,orgn,0
WM1_3910_0001,A24510,afo,no3n,0
PL0_5141_5140,A51061,afo,nh3n,93.55056
SU5_0460_0480,A36017,afo,nh3n,133.18634
JL6_7430_7320,A51125,afo,nh3n,10.031863
WM3_4060_0001,A24027,afo,po4p,26.125681
YP5_6780_0000,A51101,afo,orgn,488.47034
WU0_3164_0000,F24025,cfo,orgn,0
YL0_6930_0000,A51199,afo,no3n,0
WU0_3252_0000,F24025,cfo,orgn,0
PL0_5290_0000,A24033,afo,po4p,101.37418
EU0_3130_0000,A24015,afo,orgn,1210.2034
PS4_6230_6360,A51165,cfo,orgn,0
SJ5_2320_2120,A42061,afo,po4p,113.09348
NR6_8170_7960,B51071,cfo,no3n,0
SL1_2670_2370,B42041,afo,orgn,434.75876
EL0_6610_0000,A51131,afo,orgp,315.16071
JB0_7072_0000,F51181,cfo,po4p,0
SU1_0050_0090,A36017,cfo,nh3n,0
JL4_6520_6710,A51540,cfo,po4p,0
SW4_1720_1650,A42033,cfo,no3n,0
SU8_1530_1760,A42037,cfo,orgp,0
PL0_5583_0000,A24017,afo,no3n,0
SW3_1130_1390,A42023,cfo,po4p,0
RL5_6070_0000,F51630,afo,po4p,0
PU0_6080_5620,B54071,afo,orgp,658.08289
EM0_5261_0000,A24019,afo,orgp,2542.2673
SL9_2700_2720,A42133,afo,no3n,0
EL0_5893_0000,A24039,afo,nh3n,839.51099
JL6_6890_6990,A51003,cfo,orgn,0
SJ2_1900_1930,F42087,cfo,po4p,0
JL2_7250_7090,A51125,afo,po4p,4.2605624
SU2_0680_0610,A36101,afo,no3n,0
JL6_7160_7440,B51009,cfo,nh3n,0
SJ6_1970_2130,A42067,afo,orgn,1465.0544
SW5_1540_1400,A42033,cfo,orgp,0
PU3_2510_3290,B42055,cfo,nh3n,0
RL5_6321_0000,F51159,cfo,nh3n,0
XL3_4952_0000,A24033,cfo,orgp,0
SJ2_1900_1930,A42109,cfo,po4p,0
PU2_4360_4160,A54023,cfo,orgp,0
YL0_7371_0000,F51650,cfo,nh3n,0
PL2_5470_5360,F51153,cfo,no3n,0
MN1_8240_0000,A51800,afo,no3n,0
EL0_5894_0000,A24039,cfo,po4p,0
OR2_8020_8130,B51161,afo,nh3n,0
SW4_1430_1490,A42023,afo,nh3n,5.5809503
PM7_4410_4620,F24031,afo,no3n,0
RU2_5220_5640,B51157,cfo,orgp,0
MN4_7810_8080,A51181,afo,po4p,2263.5356
JU4_7330_7000,A51005,cfo,orgp,0
JU1_6590_6600,F51017,cfo,orgp,0
OR4_8120_7890,A51031,afo,orgn,186.14558
SL9_2720_0001,A42133,cfo,nh3n,0
WU1_3240_3331,A24025,cfo,po4p,0
JU3_6790_7260,A51015,afo,po4p,285.53793
PS2_5550_5560,F54031,cfo,orgp,0
JU2_6600_6810,F51017,afo,nh3n,8.6980619
SL1_1790_1840,A42087,afo,no3n,0
SU1_0410_0480,A36007,afo,nh3n,116.90076
EU0_4124_0000,A24035,cfo,orgn,0
JU3_6380_6900,F51017,cfo,orgp,0
JL1_6560_6440,B51003,afo,orgp,47.27655
OR4_8271_8120,A51031,afo,no3n,0
RU4_6040_6030,F51137,cfo,nh3n,0
WU0_3163_0000,F24025,cfo,no3n,0
PS2_5560_5100,B51171,afo,nh3n,181.69434
PU0_3000_3090,A24043,cfo,orgn,0
PU6_4020_3870,A54065,afo,nh3n,22.266109
JU5_7300_7510,A51163,cfo,nh3n,0
SW3_1270_1370,A42023,cfo,nh3n,0
XU3_4650_0001,A24003,cfo,no3n,0
JL7_6800_7070,A51760,cfo,po4p,0
JB0_7052_0001,A51095,afo,po4p,85.669846
SW3_1600_1580,B42027,afo,orgn,251.05705
WL0_4422_0000,A24003,afo,nh3n,144.6884
DE0_3380_0000,A10001,cfo,nh3n,0
SJ3_2160_2170,B42055,cfo,orgn,0
JB0_7072_0000,A51181,cfo,nh3n,0
JU3_7400_7510,A51023,afo,orgn,183.01056
SL3_1710_1740,A42109,cfo,no3n,0
SW3_1870_1800,A42013,afo,nh3n,85.238312
SU1_0380_0400,A36017,afo,nh3n,133.18634
SW2_1100_1130,A42035,cfo,orgp,0
EU0_3011_0000,A24015,afo,nh3n,185.26239
PS2_6730_6660,B51015,afo,orgn,2224.2639
PS1_4790_4830,B51171,afo,orgn,1706.3478
JU3_7400_7510,A51005,cfo,po4p,0
SU3_0010_0190,A36053,cfo,po4p,0
XU3_4650_0001,F24003,cfo,orgp,0
RU4_6040_6030,A51137,cfo,orgp,0
PL0_5251_0000,F51059,afo,po4p,160.1642
RU2_5220_5640,A51157,cfo,no3n,0
SL8_1880_2030,A42043,cfo,orgp,0
SU5_0310_0400,A36017,afo,orgp,72.835388
JL6_7160_7440,B51019,afo,nh3n,21.736847
SU5_0600_0750,A42015,afo,no3n,0
RU4_6040_6030,F51137,afo,no3n,0
XU2_4270_4650,A24027,afo,orgn,198.83519
PS3_6460_6230,F51015,cfo,nh3n,0
YL0_6872_0000,A51073,afo,nh3n,57.454315
SL3_2290_2260,B42055,cfo,orgp,0
PM1_4500_4580,A24031,cfo,po4p,0
SU2_0320_0340,F36025,afo,no3n,0
EL0_6610_0000,A51001,afo,orgp,5267.877
ZZ0_9999_9999,A42029,cfo,nh3n,0
SU2_0030_0140,A36077,cfo,orgp,0
WL0_4602_0000,F24003,cfo,orgn,0
EM0_4871_0000,A24041,cfo,orgn,0
JB0_7071_0000,F51041,afo,orgp,164.50261
PU6_3640_3600,F24043,afo,no3n,0
SU2_1200_1310,A42113,cfo,nh3n,0
NR6_8170_7960,C51071,afo,nh3n,16.681456
PU2_3090_4050,A42055,afo,no3n,0
WM3_3880_4060,F24005,afo,nh3n,48.358925
EU0_3571_0000,A24029,afo,no3n,0
PL2_5470_5360,F51153,afo,po4p,138.85347
OR1_7700_7980,A51011,cfo,po4p,0
PU6_3440_3590,F24043,afo,po4p,159.36697
JB1_8090_0001,F51800,cfo,orgn,0
SL8_1880_2030,A42067,afo,orgn,1465.0543
JB0_7382_0000,F51740,cfo,orgp,0
PL0_5860_0000,A24017,cfo,nh3n,0
WU0_3163_0000,F24025,afo,orgp,27.017475
EU0_3010_0000,A10003,cfo,no3n,0
WL0_5881_0000,F24037,afo,po4p,0
DE0_2610_0000,A10003,afo,po4p,205.39917
WM0_3960_0000,F24510,cfo,po4p,0
EM2_3980_0001,A24035,afo,po4p,461.4827
SL3_1960_2080,A42043,afo,po4p,142.92371
SU2_0680_0610,A42015,cfo,orgp,0
EL0_4598_0000,A24019,cfo,po4p,0
SU1_0940_0900,A42015,afo,orgp,28.11021
SU2_0990_0950,B42079,afo,orgp,0
PL7_4960_0000,A11001,cfo,orgp,0
SU7_0980_1120,A42131,afo,orgn,142.67175
SU1_0390_0560,A36109,afo,no3n,0
PU1_4760_4450,A54057,afo,orgn,671.11798
JU2_7450_7360,A54063,afo,nh3n,42.174618
JU1_7690_7490,A51161,afo,nh3n,55.266109
PU4_3780_3930,A54057,cfo,no3n,0
SU7_0750_0850,A42015,cfo,orgp,0
YM2_6120_6430,F51033,cfo,po4p,0
WU1_3490_3480,A24005,afo,orgp,40.486572
PM7_4200_4410,F24021,cfo,po4p,0
PS3_5990_6161,F51165,afo,no3n,0
RU3_6170_6040,A51047,afo,orgn,600.21399
SU2_0680_0610,A42117,cfo,no3n,0
PS2_5560_5100,A51165,cfo,orgn,0
EM0_4876_0000,A24041,afo,orgp,703.8158
EL2_4400_4590,A10001,cfo,po4p,0
JA2_7410_7470,A51147,afo,orgn,775.10547
MN2_7850_0000,A51550,cfo,po4p,0
WU1_3330_0001,A24025,afo,nh3n,31.733257
SL0_2831_2830,A42133,cfo,no3n,0
SU3_0810_0970,A42069,cfo,orgn,0
EU1_2984_0000,A24015,cfo,orgn,0
SW1_1510_1680,A42097,afo,po4p,188.31902
PM4_4040_4410,B24021,afo,nh3n,45.713394
PL7_4984_0000,F51059,afo,po4p,0
PL0_5391_0000,F24017,afo,orgn,250.8817
PL7_4941_0000,A51013,afo,orgp,0
PM2_2860_3040,F42001,cfo,orgn,0
SU2_0360_0460,A36017,afo,orgn,1519.3529
MN3_7930_8010,A51053,cfo,orgp,0
WU0_3540_0000,F24005,cfo,orgp,0
JL2_6240_6520,A51137,cfo,no3n,0
PL7_4964_0000,F51510,afo,po4p,0
WL0_4772_0000,A24003,cfo,nh3n,0
WU1_3350_3490,F24005,cfo,nh3n,0
EL0_4632_0000,A10005,cfo,no3n,0
SL2_2910_3060,A42133,cfo,po4p,0
JU3_6650_7300,F51017,afo,no3n,0
SL2_1670_1880,A42107,cfo,no3n,0
YP3_6470_6690,A51075,cfo,nh3n,0
JB0_7382_0000,A51740,cfo,po4p,0
EL2_4634_0000,A24045,afo,orgn,4216.9194
PL7_4981_0000,F51059,cfo,no3n,0
EL1_6000_0001,A24039,cfo,no3n,0
RU3_5610_5640,A51157,afo,po4p,12.85489
OR2_8070_8120,B51019,afo,po4p,27.064734
JB0_7390_0000,A51700,afo,orgp,0
OR2_7900_7740,B51161,cfo,orgp,0
RU5_6030_0001,A51179,cfo,orgn,0
EL0_4633_0000,A10005,cfo,orgp,0
MN0_8040_0000,A51550,cfo,orgp,0
PM4_4040_4410,A24021,cfo,orgp,0
EL0_6004_0000,A24039,cfo,orgp,0
EL0_4596_0000,A24045,cfo,orgn,0
JB0_7661_0000,F51810,afo,no3n,0
EU0_4474_0000,A24035,afo,orgp,1351.4081
PM1_3710_4040,A24021,afo,no3n,0
PS2_6490_6420,B51015,afo,no3n,0
JB0_7271_0000,A51036,cfo,po4p,0
SU2_0920_0830,A42117,cfo,nh3n,0
EU0_3010_0000,A24015,afo,no3n,0
PL0_5131_0000,F51059,afo,orgn,1382.4126
PL0_6271_0000,A51133,afo,nh3n,7.9626808
RU4_5640_6030,A51047,cfo,no3n,0
PS5_4370_4150,F54037,cfo,nh3n,0
JB3_6820_7053,F51087,cfo,po4p,0
JL2_6240_6520,B51003,cfo,orgp,0
SL1_2000_2090,F42011,cfo,orgn,0
SJ5_2210_2320,A42061,cfo,orgn,0
EU0_4013_0000,A24029,afo,nh3n,867.55463
PU2_3900_3750,A54003,cfo,orgp,0
PL0_5493_0000,F51153,afo,orgp,91.735695
SW6_1440_1470,A42081,afo,orgp,0
PL0_6140_0000,A51133,afo,nh3n,7.9626808
JU1_7690_7490,F51121,cfo,po4p,0
MN1_7990_8100,A51037,afo,orgn,404.62692
PU6_3640_3600,A54003,cfo,orgn,0
JA5_7460_0000,F51670,afo,po4p,0
PL1_4540_0001,A24033,cfo,orgp,0
YL0_7370_0000,A51199,cfo,orgp,0
SU2_0110_0240,A36053,afo,orgn,2151.5601
NR1_8030_8051,A51071,cfo,orgp,0
PU0_6080_5620,A54071,afo,no3n,0
PL0_5904_0000,A51099,afo,orgn,219.37283
PU2_5190_4310,A54031,cfo,po4p,0
SL2_2480_0001,A42029,cfo,orgp,0
SW3_1390_1330,A42035,cfo,no3n,0
PL1_5060_0000,A24033,cfo,no3n,0
XL0_4953_0000,A24037,cfo,orgn,0
EU0_3570_0000,F24029,cfo,nh3n,0
JU1_6590_6600,A51017,cfo,po4p,0
PU1_5380_5050,B54071,afo,nh3n,292.20667
PL0_5860_0000,F24017,cfo,po4p,0
JU3_7490_7400,F51023,cfo,orgp,0
SW4_1860_1720,A42033,cfo,nh3n,0
JB0_7392_0000,A51181,cfo,po4p,0
SW3_1091_1380,A42035,cfo,no3n,0
XU2_4330_4480,A24033,cfo,no3n,0
XU0_4090_4270,A24027,cfo,no3n,0
PU4_4310_4210,A54031,afo,po4p,457.78955
SL9_2720_0001,A42133,afo,nh3n,126.24591
WU0_3820_0000,A24005,afo,orgp,40.486572
JL1_6560_6440,B51003,cfo,orgn,0
EM2_4100_0001,A24011,afo,no3n,0
PS5_5240_5200,A51187,afo,po4p,26.756239
SJ4_2740_2660,A42009,cfo,orgn,0
SU6_0500_0550,F36007,afo,po4p,0
SL9_2050_2270,F42075,cfo,orgp,0
EL0_5590_0000,F24019,afo,po4p,682.81018
PL1_4460_4780,A24031,cfo,no3n,0
SJ2_2530_2820,A42009,cfo,no3n,0
JL6_7320_7150,A51011,afo,orgn,177.85826
SW4_1110_1150,A42081,afo,orgn,300.56354
SU2_0210_0300,A36077,cfo,orgn,0
YP5_6780_0000,A51101,cfo,orgp,0
SU2_0320_0340,A36025,afo,orgp,63.730553
JL7_7070_0001,F51760,cfo,po4p,0
PU6_3602_3730,A24043,afo,orgn,762.30438
XU0_4091_4270,A24027,cfo,orgn,0
PL0_5491_0000,F51153,afo,po4p,0
SU3_0710_0910,A42069,cfo,po4p,0
SL9_2270_2380,A42043,afo,po4p,142.92371
YL2_6580_0001,A51057,afo,po4p,22.035286
DE0_2870_0000,A10003,cfo,po4p,0
SJ3_2230_2060,A42009,cfo,no3n,0
JL1_6760_6910,A51003,cfo,orgp,0
PL0_4510_0001,A24031,afo,nh3n,51.445786
PU2_2790_3290,B42041,cfo,orgp,0
SU5_0600_0750,A36015,cfo,no3n,0
JU4_7000_7300,B51017,afo,po4p,15.649777
RL5_6070_0000,F51177,afo,no3n,0
PU4_3970_3890,B24001,cfo,no3n,0
YM0_6621_0000,A51097,afo,nh3n,209.01601
JA5_7460_0000,A51041,cfo,no3n,0
RL0_6501_0000,A51159,cfo,orgn,0
NR2_8210_8180,C51071,cfo,orgp,0
JB0_7397_0000,A51740,cfo,po4p,0
XL1_4690_0001,F24033,cfo,no3n,0
PU4_3970_3890,A54023,cfo,po4p,0
MN2_8100_8190,A51037,cfo,orgn,0
SU1_1630_1610,A42037,cfo,po4p,0
JU3_6640_6790,F51163,afo,po4p,52.956478
JB0_7580_0000,A51650,afo,orgn,0
PM2_4860_4670,B51061,cfo,orgp,0
DE0_3791_0001,A10001,afo,nh3n,883.46417
JU2_7450_7360,F51045,afo,orgn,69.137856
PL0_6100_0000,A51099,cfo,orgn,0
PL0_5960_0000,A24037,cfo,nh3n,0
JL1_7080_7190,B51009,afo,nh3n,12.965548
SL2_1990_2070,A42075,cfo,no3n,0
PL0_4510_0001,A24031,cfo,po4p,0
PU6_3870_3690,A54065,cfo,orgn,0
DE0_3280_0000,A10003,cfo,no3n,0
PL0_5670_0000,A24017,afo,nh3n,45.15443
YP3_6330_6700,A51033,cfo,po4p,0
JU2_7360_7000,A51005,cfo,nh3n,0
OR2_7650_8070,B51019,afo,orgn,149.84497
PU5_3930_4170,A54027,cfo,po4p,0
PU2_5190_4310,F54071,afo,orgn,2828.0784
JB0_7073_0000,A51087,cfo,orgn,0
JU3_6650_7300,A51017,cfo,orgp,0
SL8_1880_2030,A42043,cfo,po4p,0
RU2_6090_6220,B51079,cfo,no3n,0
RL5_6321_0000,F51159,cfo,orgp,0
ZZ0_9999_9999,A42071,afo,orgn,1619.2491
PL2_4970_5250,A51107,cfo,orgn,0
PS1_4790_4830,F51069,cfo,no3n,0
WU2_3020_3320,A24025,afo,orgp,27.017477
PM7_4820_0001,A11001,afo,po4p,0
JA2_7550_7280,A51049,afo,nh3n,366.88
SU3_1310_1280,A42037,cfo,nh3n,0
ZZ0_9999_9999,A36107,cfo,orgp,0
PL3_5250_0001,A51059,cfo,no3n,0
PL2_4945_0000,F11001,afo,nh3n,0
SW1_1170_1270,A42105,cfo,orgp,0
PL1_4540_0001,A24031,afo,nh3n,51.445789
DE0_5650_0000,A51001,cfo,orgn,0
SJ4_2360_2340,F42009,afo,po4p,105.27323
SW6_1230_1440,B42035,cfo,no3n,0
PL1_5061_0000,F24033,cfo,orgn,0
JU5_7420_7160,A51023,afo,nh3n,28.982218
PM3_3040_3340,A24021,cfo,no3n,0
SL1_2000_2090,A42011,afo,orgn,967.13116
SL9_2720_0001,A24015,cfo,po4p,0
JA5_7480_0001,A51007,cfo,nh3n,0
PL0_5860_0000,F24017,afo,po4p,37.032753
DE0_2850_0000,A10003,afo,orgn,1512.6144
YP4_6750_0001,A51101,afo,orgn,488.47034
EU1_2980_0000,A24015,afo,no3n,0
EU0_3202_0000,A24015,afo,orgp,291.79703
PL0_5981_0000,F24037,cfo,po4p,0
JB0_7270_0000,A51149,afo,orgn,52.190914
SW7_1640_1680,A42097,cfo,nh3n,0
PL0_5131_0000,A51059,cfo,no3n,0
SL2_2480_0001,A42071,cfo,nh3n,0
PU2_5700_5210,F54071,cfo,orgn,0
PS0_6150_6160,A51165,afo,nh3n,437.56097
XL0_4953_0000,A24037,afo,no3n,0
XL3_4713_0000,A24033,afo,nh3n,215.99113
SU6_0480_0520,F42115,afo,po4p,54.586781
JU3_6380_6900,F51017,afo,nh3n,8.6980619
EL0_5894_0000,F24039,afo,orgp,1210.7501
JA2_7410_7470,A51007,cfo,orgp,0
PU2_4730_4220,F51069,afo,po4p,32.343754
JU5_7300_7510,A51023,cfo,po4p,0
YL0_7370_0000,A51700,cfo,po4p,0
PS4_5840_5240,F51165,afo,no3n,0
EM0_4886_0000,F24019,cfo,nh3n,0
EL1_5430_0001,A24047,afo,orgn,5628.6235
SU1_0940_0900,A42081,afo,orgn,0
RU2_6090_6220,B51079,cfo,po4p,0
SU2_0780_0710,A42069,afo,orgp,22.863857
YM3_6430_6620,A51033,cfo,no3n,0
JL6_6960_6970,A51029,afo,po4p,196.92188
PL0_5440_0000,F24017,cfo,no3n,0
PU1_3940_3970,A24023,afo,no3n,0
RU2_6200_6170,A51113,cfo,no3n,0
SL3_2420_2700,A42071,afo,orgn,1203.0608
SU2_1020_0980,B42079,afo,orgp,15.330197
SU5_0400_0460,A36017,afo,nh3n,133.18634
SJ4_2340_2210,A42061,afo,orgn,549.87988
PM4_3341_4040,B24021,cfo,po4p,0
JB0_7074_0000,A51036,afo,orgp,236.9286
WU0_3163_0000,F24025,afo,po4p,30.512009
PL0_5790_0000,A24017,afo,orgp,41.247002
PL0_5390_0000,A24017,cfo,po4p,0
EL0_6002_0000,A24039,cfo,no3n,0
SW3_0930_1110,F42117,afo,nh3n,40.931725
JU1_6880_7260,B51015,afo,no3n,0
PS5_5200_4380,B51187,cfo,orgp,0
DE0_6630_0000,A51001,cfo,nh3n,0
XU2_4070_4330,A24031,cfo,nh3n,0
SJ4_2740_2660,A42057,afo,orgp,108.1556
SW5_1540_1400,A42047,afo,po4p,6.408196
SU3_1280_1590,A42113,afo,po4p,0
JA4_7470_7480,A51007,cfo,orgn,0
PL1_5061_0000,F24033,cfo,no3n,0
EU0_3700_0000,A24035,afo,orgn,7038.9917
PL7_4981_0000,A51059,cfo,po4p,0
SU2_0291_0320,F36025,cfo,po4p,0
PU4_4440_3970,A54057,afo,po4p,68.974152
SJ4_2740_2660,F42009,cfo,nh3n,0
PL0_5493_0000,F51179,cfo,orgp,0
SW2_1950_1940,A42021,afo,po4p,38.096226
SU2_0670_0810,A42127,cfo,no3n,0
YL0_6931_0000,F51199,cfo,orgp,0
EU0_4011_0000,A24029,cfo,no3n,0
MN4_7810_8080,A51181,cfo,nh3n,0
PL1_4540_0001,F24031,afo,nh3n,0
JA2_7550_7280,A51011,cfo,orgp,0
JL1_6770_6850,B51003,afo,po4p,23.088108
SU3_1280_1590,A42037,afo,nh3n,57.514542
SU7_0540_0720,A42115,afo,nh3n,25.041586
NR6_8051_8000,B51071,afo,orgp,19.387877
PU4_5050_4310,B54031,cfo,orgp,0
JU3_6650_7300,A51017,afo,orgn,79.579391
SU2_0640_0630,A36101,cfo,nh3n,0
JA2_7550_7280,A51147,afo,po4p,170.48906
SW4_1940_1860,A42033,afo,orgn,179.2146
XL1_4690_0001,F24033,cfo,po4p,0
SJ2_2570_2660,A42013,cfo,no3n,0
JU2_7180_7380,F51163,afo,orgp,83.542358
SL9_2310_2430,B42043,cfo,no3n,0
JU2_7180_7380,A51023,afo,orgn,183.01056
XU2_4480_4650,A24033,cfo,orgn,0
ZZ0_9999_9999,A36015,cfo,nh3n,0
PL0_5010_5130,A51600,cfo,orgn,0
JU3_6380_6900,A51091,afo,orgn,465.18207
PS2_5560_5100,A51171,cfo,orgp,0
SL0_2721_2720,A24025,cfo,po4p,0
SU3_0810_0970,A42115,afo,no3n,0
SL1_1790_1840,A42109,cfo,no3n,0
PL0_6060_0000,A24037,cfo,orgn,0
RL5_6070_0000,F51033,afo,po4p,10.587837
JA5_7480_0001,A51007,afo,no3n,0
YM3_6430_6620,A51177,cfo,orgn,0
SW1_1160_1260,A42081,afo,no3n,0
PU6_3530_3440,F24043,cfo,no3n,0
SL2_1850_1990,F42107,cfo,no3n,0
PU4_3970_3890,F24001,afo,no3n,0
SU7_1420_1590,A42037,afo,orgn,301.17542
JU3_6650_7300,B51017,cfo,orgp,0
EL2_5110_5270,A24045,cfo,po4p,0
PM7_4150_4290,F24021,afo,nh3n,45.71339
WU1_3330_0001,A24025,cfo,orgn,0
PL0_5490_0001,A51153,afo,orgp,91.735695
JB0_7662_0000,A51810,afo,po4p,0
SW3_1040_1220,A42081,afo,nh3n,63.548183
EU0_3200_0000,A24015,cfo,nh3n,0
SW3_1040_1220,A42117,afo,orgn,346.50351
PM1_4430_4200,A51107,cfo,orgn,0
XU2_4480_4650,F24033,afo,orgn,939.74902
JL2_7240_7350,A51125,afo,orgp,9.8253841
EU0_3571_0000,F24029,cfo,orgp,0
JB0_7071_0000,A51760,cfo,orgp,0
JU4_7380_7160,A51163,cfo,no3n,0
ZZ0_9999_9999,A42033,afo,orgp,26.970423
ZZ0_9999_9999,A42011,afo,orgp,303.93011
XL0_5341_0000,A24009,cfo,nh3n,0
SL9_2270_2380,F42043,afo,po4p,142.92371
NR1_8030_8051,A51071,cfo,nh3n,0
PM3_4660_4620,A51107,afo,no3n,0
SW1_1160_1260,A42081,cfo,nh3n,0
XL0_5341_0000,A24009,afo,no3n,0
OR5_7910_8410,A51147,afo,orgn,940.58569
JU1_6300_6650,A51017,cfo,orgp,0
XU3_4650_0001,F24003,afo,orgn,595.97113
EU0_3570_0000,F24029,cfo,orgp,0
YP3_6690_6720,A51085,afo,nh3n,86.594643
JB0_7391_0000,A51095,cfo,nh3n,0
SW3_1690_1660,F42027,afo,po4p,57.659714
EL0_6011_0000,F24039,cfo,orgp,0
OR2_7610_7780,A51031,afo,po4p,40.529392
JB2_7800_0001,A51800,afo,nh3n,124.11383
JB3_7053_0001,A51036,cfo,po4p,0
NR3_8430_7820,A51121,cfo,orgp,0
SL2_2540_2370,F42055,afo,po4p,275.27713
JA5_7460_0000,A51041,afo,nh3n,132.47871
SU2_0510_0570,F36003,afo,no3n,0
SL3_1710_1740,A42027,cfo,no3n,0
PL0_5850_0000,A51179,afo,orgn,178.96449
SL2_1850_1990,F42107,afo,po4p,0
RU4_5640_6030,F51061,afo,orgn,667.46649
SU3_0970_1120,A42079,afo,no3n,0
SU4_0260_0350,A36023,afo,po4p,443.59457
RU2_5940_6200,A51047,afo,orgp,31.502335
SU3_0370_0490,A36123,afo,nh3n,159.49144
